863,45.56979,-73.65966,2021-06-18,maison,135.45,6,2,1,0,1750,1711.7,2,1,968700
864,45.52321,-73.54583,2021-06-18,condo,62.06,6,3,1,0,2012,0,6,1,246300
865,45.46207,-73.5341,2021-06-18,maisonenrange,167.23,7,3,2,0,1985,409.9,2,1,601200
866,45.55457,-73.5674,2021-06-18,condo,148.64,7,2,2,0,2000,0,2,1,755700
867,45.54953,-73.67602,2021-06-18,duplex,210.06,17,8,3,0,1955,282.2,0,0,984600
868,45.5435,-73.5459,2021-06-18,condo,81.85,8,2,1,1,2005,0,3,0,302600
869,45.60778,-73.51902,2021-06-18,maison-a-paliers-multiples,148.64,9,3,2,0,1946,181.2,2,1,595600
870,45.56195,-73.53554,2021-06-18,condo,97.73,5,2,1,0,2008,0,1,0,451800
871,45.54424,-73.571,2021-06-18,condo,81.94,4,2,1,0,2003,304.3,4,0,380000
872,45.60918,-73.51027,2021-06-18,condo,86.03,5,2,1,0,1999,0,0,0,309000
873,45.51583,-73.57345,2021-06-18,condo,95.69,4,2,1,0,1985,0,3,1,568500
874,45.5417,-73.58529,2021-06-18,duplex,134.62,11,2,2,2,1925,225.3,0,0,786200
875,45.46058,-73.89401,2021-06-19,condo,107.21,3,2,1,0,2004,0,1,0,380600
876,45.53615,-73.67001,2021-06-19,condo,84.73,4,2,1,0,2011,0,1,1,378400
877,45.57231,-73.60651,2021-06-19,condo,71.16,4,2,1,0,2011,0,3,1,335000
878,45.4857,-73.55859,2021-06-19,condo,103.87,5,2,1,0,2012,0,2,0,575300
879,45.60553,-73.63568,2021-06-19,maison,145.86,10,3,1,1,1984,285.1,2,1,454100
880,45.52297,-73.56169,2021-06-19,condo,96.62,5,2,1,1,1986,0,2,0,430100
881,45.46685,-73.5978,2021-06-19,condo,88.72,5,2,1,1,2010,0,5,0,452200
882,45.46252,-73.7989,2021-06-19,maison,205.36,9,6,2,0,2009,1760.6,2,0,644200
883,45.44014,-73.71308,2021-06-19,maison,102.83,9,4,2,1,1945,589.1,2,1,713800
884,45.5517,-73.55496,2021-06-19,condo,62.71,4,2,1,0,0,0,1,0,347400
885,45.4567,-73.58518,2021-06-19,duplex,136.66,7,3,1,1,1945,148.6,0,0,645100
886,45.44855,-73.66581,2021-06-19,condo,88.26,5,2,1,1,2005,0,4,0,326000
887,45.54696,-73.57587,2021-06-19,condo,41.81,4,1,1,0,1954,0,0,0,249000
888,45.5349,-73.59728,2021-06-19,condo,77,4,2,1,0,2008,0,3,0,435800
889,45.56263,-73.64753,2021-06-19,duplex,140.59,14,4,2,0,1953,404.1,0,0,890500
890,45.43187,-73.623,2021-06-19,duplex,138.43,6,3,2,1,1967,215.9,0,1,715600
891,45.51368,-73.73805,2021-06-19,maisonenrange,140,8,3,1,1,2001,668,2,1,677700
892,45.53369,-73.59141,2021-06-19,condo,75.81,4,1,1,0,2012,0,3,0,441200
893,45.60135,-73.52248,2021-06-19,duplex,220.18,11.5,5,2,1,1953,468.2,0,1,723100
894,45.54292,-73.62028,2021-06-19,condo,78.97,4,1,1,0,1927,0,1,0,375700
895,45.60927,-73.57322,2021-06-19,triplex,241.32,16,7,3,0,1967,224.2,0,1,740100
896,45.53322,-73.57828,2021-06-19,condo,92.9,5,2,1,0,1910,0,3,0,524400
897,45.53411,-73.56468,2021-06-19,condo,65.96,4,2,1,0,1918,0,1,0,370700
898,45.626,-73.60593,2021-06-19,jumele,52.95,3,4,2,1,1997,0,3,0,513800
899,45.53654,-73.59136,2021-06-19,condo,58.53,3,1,1,0,2008,0,1,1,412800
900,45.50027,-73.78484,2021-06-19,jumele,107.23,6.5,3,1,1,1993,0,2,1,505000
901,45.55444,-73.56928,2021-06-19,condo,111.48,6,4,1,0,1929,0,2,0,506300
902,45.5484,-73.62191,2021-06-19,duplex,175.32,7.5,4,1,1,1952,215.2,0,0,913500
903,45.59707,-73.53302,2021-06-19,condo,80.4,3,1,1,0,2003,0,1,0,370900
904,45.52868,-73.59043,2021-06-19,condo,124.49,8,3,1,1,2006,393,2,1,755200
905,45.54087,-73.67492,2021-06-19,condo,57.88,4,1,1,0,1974,0,1,0,224700
906,45.55285,-73.568,2021-06-19,condo,76.46,5,2,1,0,1999,0,3,1,463000
907,45.47268,-73.54978,2021-06-19,condo,87.14,5,1,1,0,2005,0,1,1,599700
908,45.53175,-73.56432,2021-06-19,condo,130.06,7,2,1,0,1900,0,1,1,726100
909,45.44511,-73.66948,2021-06-19,loft,75.53,1,1,1,0,2008,0,1,0,310300
910,45.56296,-73.53766,2021-06-19,condo,83.89,5,3,1,0,2009,0,1,0,323800
911,45.47193,-73.63122,2021-06-19,maison,247.31,16,6,3,0,1946,491.3,2,1,1544000
912,45.54953,-73.68796,2021-06-19,maisonenrange,258.46,10,3,3,1,2002,0,3,1,996400
913,45.52588,-73.54626,2021-06-19,condo,61.13,1,1,1,0,2007,0,5,0,289700
914,45.44157,-73.67934,2021-06-19,condo,93.09,4,1,1,0,2012,0,1,0,359700
915,45.60819,-73.54382,2021-06-19,duplex,149.06,14,5,2,0,1958,504.8,0,1,648200
916,45.51636,-73.64712,2021-06-19,jumele,144,9,4,2,1,1923,471,3,0,1432600
917,45.51462,-73.55663,2021-06-19,condo,91.97,7,2,2,0,2004,0,7,1,523500
918,45.454,-73.56914,2021-06-19,quadruplex,46.86,5,10,4,0,1925,224.6,0,0,871300
919,45.55345,-73.65757,2021-06-20,condo,46.43,3,1,1,0,2010,0,1,0,265100
920,45.52246,-73.60867,2021-06-20,condo,127.74,7,4,1,1,1910,0,3,0,700500
921,45.49114,-73.56949,2021-06-20,condo,72.65,4,1,1,0,2003,0,3,0,439400
922,45.46476,-73.54415,2021-06-20,condo,95.69,3,2,2,0,2008,0,26,0,714900
923,45.47134,-73.57697,2021-06-20,condo,96.15,5,2,1,0,2006,0,1,0,648400
924,45.54636,-73.62705,2021-06-20,triplex,226.59,6,2,1,0,1929,174.2,0,0,891100
925,45.60714,-73.59233,2021-06-20,condo,70.42,3,1,1,0,1993,0,1,0,271900
926,45.55195,-73.54094,2021-06-20,condo,101.45,6,3,1,0,2009,0,1,0,458300
927,45.52915,-73.6065,2021-06-20,condo,85,4,1,1,0,2008,0,1,0,453100
928,45.54344,-73.55416,2021-06-20,condo,102.66,6,3,1,0,0,0,1,0,415500
929,45.61586,-73.51198,2021-06-20,condo,97.55,4,2,1,0,2011,0,1,0,366900
930,45.54595,-73.63216,2021-06-20,duplex,98.2,5,2,1,1,1947,238.8,0,0,784400
931,45.46457,-73.66565,2021-06-20,duplex,89.08,6,8,5,0,1964,0,0,1,1314500
932,45.52772,-73.56626,2021-06-20,condo,78.97,3,1,1,0,2006,0,1,0,402400
933,45.64475,-73.58674,2021-06-20,maison,232.26,9,4,2,1,1985,0,2,1,830500
934,45.49899,-73.55795,2021-06-20,condo,63.92,3,1,1,0,2005,0,1,0,403300
935,45.51261,-73.62302,2021-06-20,condo,74.32,3,1,1,0,2011,0,1,1,457500
936,45.52644,-73.5783,2021-06-20,condo,116.13,6,3,1,0,1999,0,1,0,743600
937,45.53746,-73.53959,2021-06-20,maisonenrange,139.35,7,3,1,1,1900,0,2,0,541500
938,45.47711,-73.53846,2021-06-20,condo,115.66,4,2,2,0,2012,0,6,1,836200
939,45.42682,-73.59986,2021-06-20,duplex,148.23,10,3,2,1,1980,342.8,0,0,969600
940,45.54421,-73.63211,2021-06-20,maison,157.19,12,4,1,2,1929,148.6,2,0,1052100
941,45.47742,-73.5343,2021-06-20,condo,89.65,4,2,1,0,2013,0,0,1,679700
942,45.53236,-73.58017,2021-06-20,condo,102.56,5,3,1,0,1999,0,4,0,600000
943,45.55554,-73.67313,2021-06-20,condo,156.08,8,3,2,0,1979,348.4,1,0,591900
944,45.44937,-73.68804,2021-06-20,maisonenrange,116.73,7.5,3,1,1,1992,116.3,2,1,516700
945,45.54532,-73.56708,2021-06-20,maisonenrange,130.06,8,3,1,1,2003,111.2,2,1,861800
946,45.54168,-73.56547,2021-06-20,condo,103.77,5,3,1,0,2011,0,4,0,572000
947,45.44632,-73.55137,2021-06-20,condo,83.71,4,1,1,1,2005,0,22,1,638100
948,45.60788,-73.61857,2021-06-20,condo,109.16,5,2,1,0,1976,0,3,0,432400
949,45.66429,-73.55238,2021-06-20,maisonenrange,118.92,7,3,1,1,1991,221.9,2,1,403600
950,45.53295,-73.69136,2021-06-20,condo,107.3,6,2,1,0,1985,0,6,1,530300
951,45.49006,-73.57318,2021-06-20,condo,139.35,6,3,1,0,1875,0,2,0,837500
952,45.4317,-73.69952,2021-06-20,duplex,240.62,12.5,3,1,1,1956,334.5,0,1,838800
953,45.52792,-73.70937,2021-06-20,condo,54.04,6,2,1,0,2011,0,1,1,354500
954,45.43671,-73.74702,2021-06-20,condo,80.36,4,1,1,1,1984,0,3,1,363900
955,45.52108,-73.60487,2021-06-20,condo,130.06,6,4,1,0,1910,232,1,0,585700
956,45.53367,-73.56737,2021-06-20,condo,97.55,5,2,1,1,1910,246,3,0,471100
957,45.5534,-73.6117,2021-06-20,duplex,172.53,11,3,2,0,1952,342.8,0,1,869400
958,45.51477,-73.64155,2021-06-20,condo,85.01,5,2,1,0,1944,0,3,0,540800
959,45.60332,-73.53091,2021-06-20,maison,124.86,9,3,2,1,1952,501.7,1,0,731200
960,45.53695,-73.55495,2021-06-20,condo,102.47,6,3,1,0,2006,0,4,0,460900
961,45.47964,-73.55936,2021-06-20,maison,661.28,8,3,2,0,1870,156.3,2,0,763300
962,45.54867,-73.66127,2021-06-20,condo,43.51,3,1,1,0,2010,0,3,0,265800
963,45.51191,-73.70438,2021-06-20,jumele,265.24,6.5,3,2,1,2004,0,3,1,1247400
964,45.46066,-73.54883,2021-06-20,condo,80,5,1,1,0,1988,0,3,0,371600
965,45.4761,-73.53861,2021-06-20,condo,102.19,4,2,2,0,2012,0,6,1,487900
966,45.54403,-73.59541,2021-06-20,condo,85.19,4,2,1,0,2011,0,3,0,515900
967,45.45098,-73.64856,2021-06-20,maison-4-etages,167.23,9,4,2,1,2012,170.6,3,1,782200
968,45.67508,-73.50549,2021-06-20,maisonenrange,140.1,6,3,1,1,1994,130.8,2,1,361200
969,45.53672,-73.59223,2021-06-21,condo,48.77,4,1,1,0,2007,0,4,0,330700
970,45.51009,-73.7131,2021-06-21,condo,104.24,6,2,2,0,2006,0,1,0,647100
971,45.52039,-73.55814,2021-06-21,condo,68.1,5,1,1,0,2010,0,4,0,416300
972,45.52151,-73.62507,2021-06-21,condo,86.49,5,2,1,0,2000,0,1,0,762000
973,45.49231,-73.79487,2021-06-21,maison-a-paliers-multiples,114.27,8,4,2,0,1966,485,3,1,580200
974,45.60932,-73.61524,2021-06-21,duplex,44.5,3,3,1,0,1966,313.5,0,0,744200
975,45.49791,-73.69638,2021-06-21,maison,244.33,8,7,3,2,1985,476.3,2,1,1218200
976,45.44026,-73.6807,2021-06-21,condo,70.14,3,1,1,0,2012,0,6,1,318500
977,45.4978,-73.55028,2021-06-21,condo,87.24,3,1,1,0,2003,0,1,1,692900
978,45.51407,-73.55613,2021-06-21,condo,69.68,4,2,1,0,2004,0,1,0,404400
979,45.67272,-73.53976,2021-06-21,maison,144.46,7.5,3,1,1,2010,324.4,2,1,760600
980,45.66528,-73.54177,2021-06-21,maison-a-paliers-multiples,145.95,8,4,1,1,1988,445.9,1,0,374600
981,45.50811,-73.56394,2021-06-21,condo,44.59,3,1,1,0,2007,0,6,1,333600
982,45.4655,-73.58892,2021-06-21,condo,73.21,4,2,1,0,2008,0,4,0,304100
983,45.63633,-73.49554,2021-06-21,condo,75.3,5,2,1,0,1987,0,0,0,243800
984,45.54768,-73.57474,2021-06-21,condo,55.74,3,1,1,0,0,0,1,0,346500
985,45.46221,-73.55193,2021-06-21,condo,89.7,4,2,1,1,1991,0,1,1,446600
986,45.53815,-73.57845,2021-06-21,condo,102.19,6,3,1,0,1920,209,2,0,644400
987,45.56609,-73.53758,2021-06-21,maison,71.44,5,2,1,0,2007,197.9,0,0,317600
988,45.51961,-73.58578,2021-06-21,condo,99.78,4,1,1,0,2010,0,3,0,648600
989,45.46321,-73.54634,2021-06-21,condo,114.83,5,2,1,0,1986,0,3,1,480500
990,45.47068,-73.54266,2021-06-21,condo,92.9,7,2,2,0,2006,0,1,1,595800
991,45.45845,-73.65938,2021-06-21,condo,116.13,5,2,2,0,2003,0,4,1,496200
992,45.68943,-73.48634,2021-06-21,maison,83.61,8,2,2,1,1962,492.4,1,0,460800
993,45.47001,-73.55162,2021-06-21,condo,89.19,5,2,2,0,2004,0,6,1,528500
994,45.52671,-73.58982,2021-06-21,condo,74,4,1,1,0,2002,0,1,1,572600
995,45.49919,-73.56684,2021-06-21,condo,81.94,2,1,1,0,2001,0,10,0,500200
996,45.61293,-73.59237,2021-06-21,condo,92.9,4,2,1,0,2004,0,3,1,441100
997,45.56424,-73.66819,2021-06-21,condo,78.72,5,2,1,0,1951,0,2,0,394000
998,45.56452,-73.58355,2021-06-21,condo,52.12,3,1,1,0,2006,0,6,1,257500
999,45.56627,-73.53251,2021-06-21,condo,60.67,3,1,1,0,2009,0,0,1,284100
