3296,45.54907,-73.54203,2022-02-14,loft,150.04,5,1,1,0,2001,0,2,0,602100
3297,45.55425,-73.54294,2022-02-14,condo,43.4,3,1,1,0,2012,0,3,0,338300
3298,45.5617,-73.54744,2022-02-14,condo,97.5,6,3,1,0,2001,0,1,0,416500
3299,45.53106,-73.58944,2022-02-14,condo,83.61,5,2,1,0,1995,0,0,0,509500
3300,45.5459,-73.61522,2022-02-14,condo,50.17,4,1,0,0,2009,0,3,0,304200
3301,45.4565,-73.90183,2022-02-14,maison,181.16,7,3,2,1,2010,389,2,1,802300
3302,45.57702,-73.6582,2022-02-14,condo,112.04,6,2,1,0,2003,0,1,1,423200
3303,45.44908,-73.67257,2022-02-14,condo,93,4,2,1,0,2006,0,3,0,337700
3304,45.53276,-73.58979,2022-02-14,condo,71.63,5,2,1,0,2010,0,3,0,401700
3305,45.54667,-73.57076,2022-02-14,condo,89.88,4,2,1,0,2012,0,1,1,548300
3306,45.53882,-73.70833,2022-02-15,condo,65.96,3,1,1,0,2013,0,0,0,273400
3307,45.50251,-73.55005,2022-02-15,condo,87.7,2,1,1,0,2003,0,8,0,707600
3308,45.55701,-73.55227,2022-02-15,condo,102.19,4,2,1,0,1987,0,2,0,443200
3309,45.6607,-73.57836,2022-02-15,maison,133.78,12,4,1,2,1994,464.5,2,1,597600
3310,45.50787,-73.73653,2022-02-15,maisonenrange,126.35,5,2,1,1,2002,164,2,1,594700
3311,45.53174,-73.68112,2022-02-15,condo,101.26,2,2,1,0,1984,0,0,0,413200
3312,45.61544,-73.52693,2022-02-15,condo,97.08,5,3,1,0,2011,0,2,1,431600
3313,45.53474,-73.58131,2022-02-15,condo,104.7,5,2,1,0,1927,0,3,0,723600
3314,45.62761,-73.6123,2022-02-15,condo,79,4,2,1,0,1988,94,3,1,317300
3315,45.52042,-73.69953,2022-02-15,maisonenrange,251.12,9,3,2,1,2005,323.7,3,1,1170300
3316,45.48217,-73.8424,2022-02-15,condo,112.13,5,2,2,0,2011,0,0,1,500300
3317,45.44809,-73.56143,2022-02-15,condo,100.15,4,2,2,0,2013,0,25,0,783500
3318,45.51201,-73.70789,2022-02-15,condo,74.32,4,1,1,0,1998,0,2,1,366300
3319,45.50695,-73.56345,2022-02-15,condo,67.82,3,1,1,0,2006,0,1,0,498200
3320,45.47002,-73.53715,2022-02-15,maisonenrange,1508,8,3,2,1,1994,159.8,3,1,906700
3321,45.60483,-73.50704,2022-02-16,condo,90.12,4,2,1,0,2012,102.7,1,0,332300
3322,45.53745,-73.61353,2022-02-16,condo,58.1,3,1,1,0,2005,0,3,0,362600
3323,45.44345,-73.6983,2022-02-16,maisonenrange,160.63,7,3,1,1,2007,191.7,3,1,804100
3324,45.54613,-73.56307,2022-02-16,condo,83.61,5,2,1,0,1986,58.8,3,0,411600
3325,45.51807,-73.57264,2022-02-16,condo,78.5,5,2,1,0,1900,130.1,1,0,538100
3326,45.53186,-73.62396,2022-02-16,condo,92.07,1,1,1,0,2006,0,4,1,560100
3327,45.46559,-73.56745,2022-02-16,condo,72.19,5,2,1,0,2004,0,8,0,438600
3328,45.54896,-73.64379,2022-02-16,condo,78.97,1.5,1,1,1,2009,0,2,0,383000
3329,45.46123,-73.54588,2022-02-16,jumele,167.5,7,2,2,1,1999,288.4,3,1,1209600
3330,45.4399,-73.60262,2022-02-16,condo,101.26,4,2,1,0,1987,101.3,0,0,469800
3331,45.46341,-73.58675,2022-02-16,condo,163.97,7,3,2,0,2012,0,3,0,754200
3332,45.69618,-73.49541,2022-02-16,maisonenrange,118.92,6,3,1,1,1991,185.8,2,0,401200
3333,45.5489,-73.63138,2022-02-17,condo,114.55,4,2,2,0,2009,0,1,1,623900
3334,45.52919,-73.61137,2022-02-17,condo,83.61,4,2,1,0,2011,0,1,1,550900
3335,45.47908,-73.59137,2022-02-17,condo,103.12,7,3,1,0,2011,0,8,1,600500
3336,45.55489,-73.66402,2022-02-17,condo,81.75,4,2,1,0,2009,0,4,1,460700
3337,45.52235,-73.55436,2022-02-17,condo,53.88,3,1,1,0,2010,0,4,0,332200
3338,45.55623,-73.57672,2022-02-17,maison,186.46,10,3,2,1,1928,174.2,2,0,828000
3339,45.53797,-73.62705,2022-02-17,triplex,340.31,12,3,2,0,1929,0,0,0,1350700
3340,45.54691,-73.69962,2022-02-17,maisonenrange,139.35,7,2,2,0,2001,0,2,0,603200
3341,45.54972,-73.62771,2022-02-17,condo,64.1,3,1,1,0,1984,0,1,0,320400
3342,45.55752,-73.59949,2022-02-17,condo,104.98,8,3,1,1,2012,0,1,0,568500
3343,45.50658,-73.85243,2022-02-17,maison,225.94,11,6,3,1,1974,323,2,1,1281800
3344,45.66202,-73.55478,2022-02-17,jumele,131.74,7,3,1,1,2008,230.2,2,1,533500
3345,45.47011,-73.56458,2022-02-17,condo,108.51,8,2,1,1,2010,0,2,0,530300
3346,45.43455,-73.6039,2022-02-17,maison,159.71,9,3,2,0,1936,383.9,2,0,694000
3347,45.50074,-73.61792,2022-02-17,condo,60.57,3,1,1,0,2013,0,10,0,516000
3348,45.50469,-73.55362,2022-02-17,condo,129.6,5,1,1,1,1894,0,1,0,972500
3349,45.53688,-73.55702,2022-02-18,maisonenrange,111.48,5,2,1,0,1922,185.8,1,0,615400
3350,45.46633,-73.56385,2022-02-18,condo,67.5,5,2,2,0,2004,0,0,0,447500
3351,45.52468,-73.56841,2022-02-18,condo,129.14,5,2,2,0,1983,0,9,1,575200
3352,45.50779,-73.55377,2022-02-18,condo,92.9,2,2,1,0,2014,0,3,1,715400
3353,45.48778,-73.85682,2022-02-18,condo,96.6,7,2,1,0,2005,118.5,1,0,346900
3354,45.52928,-73.71411,2022-02-18,condo,71.4,4,2,1,0,2011,0,1,1,339300
3355,45.64718,-73.58668,2022-02-18,condo,94.76,5,2,1,0,1984,0,1,0,228900
3356,45.54541,-73.60606,2022-02-18,condo,85.28,3,1,1,0,2013,160,2,0,422900
3357,45.51439,-73.80255,2022-02-18,maison-a-deux-paliers,100.52,7,3,1,1,1965,724.6,0,0,564600
3358,45.51013,-73.68694,2022-02-18,jumele,105.72,6,3,1,0,1951,419.9,2,1,647400
3359,45.46127,-73.57691,2022-02-18,condo,89,4,3,1,0,2010,1768.5,4,1,487900
3360,45.53871,-73.63814,2022-02-18,condo,120.5,5,2,2,0,2000,0,3,1,614900
3361,45.46021,-73.55006,2022-02-19,condo,105.44,11,2,2,0,1996,105.4,2,1,669800
3362,45.59347,-73.61677,2022-02-19,maisonenrange,133.8,3,3,1,2,2009,0,2,1,556200
3363,45.59236,-73.63037,2022-02-19,duplex,195,17,8,3,0,1976,209,0,1,551700
3364,45.48283,-73.57441,2022-02-19,condo,111.48,5,1,1,0,1989,0,6,1,883600
3365,45.54837,-73.54261,2022-02-19,condo,91.97,4,2,1,1,2007,30,1,0,462900
3366,45.44306,-73.81088,2022-02-19,maison,111.48,8,3,2,0,1952,668.9,2,0,766100
3367,45.53538,-73.56719,2022-02-19,condo,124.95,4,2,1,1,1998,0,2,0,575400
3368,45.45214,-73.65413,2022-02-19,maisonenrange,133.78,12,4,1,1,2009,167.2,2,1,675400
3369,45.48065,-73.56879,2022-02-19,condo,65.68,4,2,1,0,2010,0,3,0,424900
3370,45.55109,-73.54078,2022-02-19,condo,109.63,4,2,1,1,2001,0,2,0,567900
3371,45.5617,-73.61055,2022-02-19,duplex,117.15,9,4,2,0,1953,232.3,0,0,646300
3372,45.54091,-73.53341,2022-02-19,maison,148.64,8,2,1,0,1926,0,2,0,525600
3373,45.49864,-73.56338,2022-02-19,condo,79.62,4,2,1,0,2007,3251.6,21,1,649300
3374,45.51065,-73.55121,2022-02-19,condo,92.9,5,2,1,2,2003,55.7,2,1,643600
3375,45.44683,-73.69642,2022-02-19,maison,102.19,8,3,1,1,1950,464.5,2,1,581700
3376,45.53359,-73.59247,2022-02-19,condo,78.97,3,1,1,0,2007,0,4,0,499400
3377,45.55442,-73.56876,2022-02-20,condo,99.03,5,2,1,0,1999,0,1,1,511300
3378,45.4605,-73.60033,2022-02-20,condo,77.3,4,2,1,0,2010,0,5,0,382700
3379,45.54136,-73.56226,2022-02-20,condo,124.49,7,2,1,0,2008,0,1,1,706700
3380,45.51852,-73.57123,2022-02-20,condo,116.31,7,2,2,0,1885,0,1,0,799200
3381,45.62969,-73.59438,2022-02-20,maison-a-paliers-multiples,107.02,10,3,2,0,1983,329.3,2,0,500400
3382,45.47681,-73.56459,2022-02-20,condo,124.49,6.5,2,1,1,2010,0,3,0,598300
3383,45.53662,-73.57491,2022-02-20,condo,119.84,6,3,1,0,1915,248.8,1,0,798000
3384,45.53456,-73.64791,2022-02-20,duplex,91.97,5,3,1,0,1956,221.6,0,1,675800
3385,45.57634,-73.56475,2022-02-20,condo,70.67,5,3,1,0,1954,348.4,1,0,473900
3386,45.51322,-73.71369,2022-02-20,maisonenrange,199.74,9,4,2,1,2008,199,3,1,961400
3387,45.51816,-73.7094,2022-02-20,condo,95.7,4,2,2,0,2001,0,2,1,496700
3388,45.57175,-73.56002,2022-02-21,condo,97.92,5,3,2,0,2013,0,1,1,788900
3389,45.54887,-73.66384,2022-02-21,duplex,56.67,3,2,2,0,1947,232.3,0,0,694900
3390,45.54876,-73.56727,2022-02-21,condo,79.9,5,2,1,0,2001,0,2,1,415300
3391,45.49477,-73.86932,2022-02-21,maison,144.28,9,3,1,1,1995,577.1,2,1,606100
3392,45.53491,-73.59642,2022-02-21,condo,82.96,4,2,1,0,2010,0,8,0,489600
3393,45.60928,-73.52645,2022-02-21,condo,95.32,5,3,1,0,2011,0,2,1,413700
3394,45.53672,-73.63448,2022-02-21,condo,49.05,3,1,0,0,1993,0,0,0,225700
3395,45.51809,-73.57353,2022-02-21,condo,66.89,1,1,1,0,1985,0,1,0,455400
3396,45.52355,-73.7166,2022-02-21,condo,44.93,3,1,1,0,2010,0,5,0,237800
3397,45.55201,-73.53592,2022-02-21,loft,75.25,1,1,1,0,2001,0,1,0,340000
3398,45.68188,-73.50955,2022-02-21,jumele,120.96,6,2,1,1,1997,194.4,2,1,482500
3399,45.55348,-73.5376,2022-02-21,condo,79.9,3,1,1,0,2003,0,1,0,377700
3400,45.43601,-73.6803,2022-02-21,condo,77.39,4,2,1,0,2011,0,3,0,390300
3401,45.47157,-73.5793,2022-02-21,condo,130.62,6,2,2,0,2006,0,6,1,1125800
3402,45.51692,-73.62321,2022-02-21,condo,104.05,6,3,1,1,1928,0,1,0,710800
3403,45.57482,-73.51938,2022-02-21,maison-a-un-etage-et-demi,102.19,9,3,1,0,1947,400.7,1,0,534900
3404,45.51252,-73.56552,2022-02-21,condo,91,6,3,1,0,1902,163.5,1,0,492900
3405,45.53845,-73.54314,2022-02-21,condo,95.6,4,2,1,0,1900,0,1,0,445000
3406,45.52796,-73.5612,2022-02-22,loft,84.63,4,2,1,1,2011,0,1,0,440600
3407,45.56166,-73.66115,2022-02-22,condo,84.63,6,2,1,0,2008,0,3,0,432800
3408,45.56073,-73.54509,2022-02-22,maison,104.52,7,2,1,0,1946,391.4,2,0,579700
3409,45.55559,-73.6366,2022-02-22,condo,105.07,5,2,2,0,2005,0,1,1,602800
3410,45.54798,-73.59987,2022-02-22,condo,101.36,5,2,2,0,2012,0,2,0,547800
3411,45.52167,-73.59341,2022-02-22,condo,89.8,5,2,1,0,1908,0,3,1,683900
3412,45.49634,-73.55732,2022-02-22,condo,52.21,3,1,1,0,2013,0,1,1,358600
3413,45.65676,-73.49425,2022-02-22,maison-a-paliers-multiples,86.4,8,3,2,0,1986,409.7,1,0,482500
3414,45.51355,-73.64185,2022-02-22,jumele,158.12,8,4,2,1,1920,323.3,3,1,1403400
3415,45.53391,-73.59299,2022-02-22,condo,64.1,4,1,1,0,2011,0,1,0,444200
3416,45.58169,-73.53089,2022-02-22,condo,118.92,5,3,1,0,2009,0,4,1,444300
3417,45.54794,-73.65599,2022-02-22,triplex,68.65,5,7,4,0,1958,424.8,0,1,1196000
3418,45.57715,-73.53716,2022-02-22,condo,46.08,1,1,1,1,2009,0,1,0,177200
3419,45.5419,-73.63716,2022-02-22,condo,91.04,8,5,1,1,1930,29.7,1,0,587500
3420,45.52765,-73.58988,2022-02-22,condo,74.51,4,2,1,1,1998,83.8,0,0,483700
3421,45.53212,-73.56802,2022-02-22,condo,223.43,11,4,2,1,1927,223.4,1,1,1248100
3422,45.51235,-73.56386,2022-02-22,condo,62.25,5,1,1,0,1907,0,1,0,465500
3423,45.53127,-73.692,2022-02-23,duplex,149.87,8,6,2,0,1966,327,0,1,1003200
3424,45.44834,-73.88497,2022-02-23,maison,269.05,12,4,2,1,1988,612,2,1,958300
3425,45.56719,-73.5876,2022-02-23,condo,86.59,5,2,1,0,2007,0,10,1,418800
3426,45.4999,-73.56453,2022-02-23,loft,81.29,4,1,1,0,2006,0,1,0,719100
3427,45.54249,-73.54164,2022-02-23,condo,39.48,3,1,1,0,1928,0,1,0,222300
3428,45.53869,-73.55116,2022-02-23,condo,107.86,5,2,1,0,2011,0,3,0,481200
3429,45.53056,-73.59217,2022-02-23,condo,111.48,6,2,1,0,2001,0,2,1,817800
3430,45.53085,-73.61308,2022-02-23,condo,53.42,4,1,1,0,1910,0,1,0,322900
3431,45.52872,-73.58684,2022-02-23,condo,87.33,5,2,1,0,1998,143.1,4,0,524400
3432,45.49328,-73.57853,2022-02-23,condo,48.77,3,1,1,0,1998,0,1,1,413900
3433,45.46325,-73.55312,2022-02-23,maisonenrange,167.23,7,3,2,1,1990,0,2,1,1050800
3434,45.50756,-73.61647,2022-02-24,maison,219.9,9,5,3,1,1937,288,2,1,1897400
3435,45.53778,-73.55227,2022-02-24,condo,79.2,7,3,1,0,2008,135.6,1,0,429400
3436,45.51663,-73.5481,2022-02-24,condo,65.03,4,1,1,0,2007,0,0,0,406800
3437,45.49529,-73.56258,2022-02-24,condo,71.54,4,2,1,0,2012,0,1,1,565000
3438,45.49334,-73.55725,2022-02-24,condo,85.19,4,2,1,0,2013,0,9,1,640000
3439,45.48851,-73.57662,2022-02-24,duplex,156.59,7.5,4,2,1,1999,102,0,0,809600
3440,45.65648,-73.49262,2022-02-24,maison,107.4,8,3,1,1,1987,401.3,1,0,570000
3441,45.56429,-73.59051,2022-02-24,condo,69.49,6,2,1,0,2008,0,1,0,337000
3442,45.539,-73.61306,2022-02-24,condo,109.16,7,3,1,0,1910,0,1,0,483600
3443,45.48144,-73.86432,2022-02-24,maison-a-paliers-multiples,133.74,8,3,1,1,1967,595.2,3,1,512400
3444,45.64578,-73.49264,2022-02-24,maison,81.71,13,4,2,1,1965,449.8,1,1,486300
3445,45.53309,-73.60612,2022-02-24,condo,92.07,5,2,1,0,2011,0,4,1,584300
3446,45.52551,-73.57014,2022-02-24,condo,113.81,5,2,1,0,1910,0,1,0,577600
3447,45.4542,-73.80865,2022-02-24,maison-a-paliers-multiples,149.2,7.5,4,2,1,1958,718.6,0,1,841500
3448,45.51794,-73.57199,2022-02-24,maison,171.87,8,4,1,1,1870,171.9,2,0,887500
3449,45.54467,-73.62872,2022-02-25,condo,67.4,4,2,1,0,2010,0,1,0,379500
3450,45.53775,-73.57676,2022-02-25,condo,83.61,6,2,1,0,1929,158.9,3,0,464400
3451,45.65529,-73.5669,2022-02-25,maison,175.59,11,3,1,2,2010,362.1,2,0,689900
3452,45.53045,-73.55245,2022-02-25,condo,78.04,4,2,1,0,2012,0,6,0,539200
3453,45.52736,-73.57841,2022-02-25,condo,88.59,5,2,1,0,2001,0,2,0,624600
3454,45.54928,-73.66743,2022-02-25,jumele,121.7,9,4,1,1,1950,274.1,2,0,771100
3455,45.52198,-73.7273,2022-02-25,maisonenrange,183.95,8,3,1,2,1974,255.1,2,1,651000
3456,45.4847,-73.57245,2022-02-25,condo,165,8,2,2,0,1989,0,2,1,1285100
3457,45.64025,-73.49828,2022-02-25,maison,97.27,8,4,1,1,1959,544.2,1,0,437700
3458,45.45068,-73.69092,2022-02-25,maisonenrange,130.06,9,4,1,1,1995,176.4,2,1,546200
3459,45.49197,-73.56289,2022-02-25,condo,89.93,5,2,1,0,2009,0,10,0,617200
3460,45.50002,-73.61516,2022-02-25,condo,173.73,8,4,2,1,1947,325.2,1,1,1100100
3461,45.54861,-73.56403,2022-02-26,condo,79.9,5,2,1,0,2002,0,2,1,426400
3462,45.60803,-73.54158,2022-02-26,maison,137.5,8,3,2,1,1987,265.4,2,0,603200
3463,45.45343,-73.59342,2022-02-26,condo,65.78,2,2,1,0,2009,0,3,0,382700
3464,45.54324,-73.54427,2022-02-26,condo,74.14,3,1,1,0,2005,0,1,0,332900
3465,45.5095,-73.73675,2022-02-26,maisonenrange,148.64,7,2,1,1,2002,222.5,2,1,584400
3466,45.44575,-73.74875,2022-02-26,maison,117.06,11,3,2,0,1953,0,1,1,536100
3467,45.51296,-73.61507,2022-02-26,condo,81.3,5,2,1,0,1927,466.6,1,0,583900
3468,45.44858,-73.83703,2022-02-26,maison,250.84,10,5,3,1,1976,557.4,2,1,856700
3469,45.48707,-73.55665,2022-02-26,condo,55.83,3,1,1,0,2013,0,1,1,528900
3470,45.6019,-73.52035,2022-02-26,maison,88.26,8,3,1,0,1953,248,1,0,429500
3471,45.53207,-73.59167,2022-02-26,condo,86.86,5,2,1,1,2004,0,3,1,616100
3472,45.49257,-73.8579,2022-02-26,condo,100.62,6,3,1,0,1987,0,3,0,366300
3473,45.53383,-73.6113,2022-02-26,condo,90.77,7,2,1,0,2011,0,1,1,584600
3474,45.53026,-73.67252,2022-02-27,condo,72.37,3,1,1,0,2009,0,0,1,359800
3475,45.6041,-73.5521,2022-02-27,maison-a-paliers-multiples,138.94,10,4,2,0,1958,0,3,0,807700
3476,45.53939,-73.70101,2022-02-27,maison,182.99,8,4,1,1,1953,471.1,2,0,988600
3477,45.44365,-73.58522,2022-02-27,duplex,175.86,11,4,3,0,1950,180.2,0,0,701300
3478,45.45064,-73.55908,2022-02-27,condo,100.15,6,2,2,0,2013,0,25,1,818600
3479,45.46746,-73.79957,2022-02-27,maison,174.66,11,3,1,1,2000,549.1,2,1,719100
3480,45.50166,-73.84786,2022-02-27,maison,96.25,10,3,2,0,1972,485.9,1,1,559200
3481,45.63396,-73.57279,2022-02-28,jumele,140,8,3,1,1,1986,268.1,2,1,572800
3482,45.56437,-73.53439,2022-02-28,loft,78.13,3,1,1,0,2007,0,3,1,383500
3483,45.55165,-73.54697,2022-02-28,loft,71.54,4,1,1,0,2005,0,1,1,373900
3484,45.52006,-73.61012,2022-02-28,jumele,223.52,10,3,3,2,1927,355.4,2,1,2322100
3485,45.52965,-73.55876,2022-02-28,condo,111.48,5,3,2,0,1996,0,2,0,525000
3486,45.46711,-73.57085,2022-02-28,condo,83.61,5,2,1,0,1912,76,1,0,344900
3487,45.51142,-73.68828,2022-02-28,maison,145.49,10,3,2,0,0,457.5,2,0,894100
3488,45.52052,-73.56108,2022-02-28,condo,76.37,3,1,1,1,2008,0,6,0,330500
3489,45.55959,-73.64185,2022-02-28,maison,118.45,7,3,1,1,1965,436.6,1,1,1010400
3490,45.52403,-73.6967,2022-02-28,maison-a-un-etage-et-demi,102.19,9,3,1,0,1942,345.5,2,0,474800
3491,45.52903,-73.57963,2022-02-28,condo,79.34,5,2,1,0,1900,156.1,1,0,585800
3492,45.46782,-73.57816,2022-03-01,condo,87.79,5,2,1,1,2006,0,2,0,416400
3493,45.64516,-73.49588,2022-03-01,jumele,96.62,7,3,1,1,1959,275,2,0,397200
3494,45.52104,-73.61031,2022-03-01,condo,136.57,7,3,1,0,1917,84.7,3,0,794900
3495,45.56645,-73.58876,2022-03-01,condo,88.16,6,2,1,0,2006,0,1,1,362600
3496,45.57314,-73.64991,2022-03-01,condo,92.9,5,2,1,0,2004,0,1,0,391600
3497,45.5006,-73.64501,2022-03-01,condo,99.87,5,2,2,0,2012,0,12,1,651600
3498,45.45131,-73.59382,2022-03-01,duplex,140,10,3,1,0,1919,198.1,0,0,668900
3499,45.52007,-73.57173,2022-03-01,condo,204.6,13,4,2,0,1918,88.9,2,0,2066400
3500,45.59159,-73.52393,2022-03-01,condo,99,5,2,1,0,1986,0,2,1,346100
3501,45.5643,-73.53565,2022-03-01,condo,91.32,5,3,1,0,2009,0,3,0,415500
3502,45.50613,-73.6752,2022-03-01,condo,91.6,6,2,1,0,2011,0,1,1,456300
3503,45.42222,-73.64153,2022-03-02,condo,90.4,6,2,1,0,2000,0,1,0,405300
3504,45.55585,-73.54022,2022-03-02,condo,96.71,1,1,1,0,2004,0,1,1,497300
3505,45.5471,-73.62294,2022-03-02,maison-neuve,348.39,9,4,2,2,2013,238.8,2,0,1469300
3506,45.55615,-73.66749,2022-03-02,duplex,199.5,14,5,2,0,1956,243.9,0,0,856500
3507,45.5464,-73.66595,2022-03-02,duplex,254.15,19,5,3,0,1938,464.5,0,1,1493100
3508,45.53629,-73.67742,2022-03-02,condo,65.78,3,1,1,0,2012,0,1,1,325800
3509,45.49799,-73.55776,2022-03-02,condo,50.17,1,1,1,0,2012,0,1,1,479000
3510,45.51576,-73.55725,2022-03-02,condo,57.6,3,1,1,0,1995,0,1,1,374200
3511,45.45648,-73.569,2022-03-02,condo,59.46,3,1,1,0,1920,1768.5,4,0,336200
3512,45.5264,-73.69626,2022-03-02,maison,97.55,7,3,1,0,1954,416.2,1,0,676800
3513,45.56357,-73.64481,2022-03-02,triplex,133.11,9,4,2,1,1970,263.1,0,1,856900
3514,45.49616,-73.56492,2022-03-02,condo,56.67,3,1,1,0,2013,0,1,0,383900
3515,45.53564,-73.57175,2022-03-02,condo,117.62,6,3,1,0,1885,239.2,1,0,781800
3516,45.53237,-73.67193,2022-03-03,condo,94.58,7,2,1,0,1983,0,6,1,344700
3517,45.47009,-73.56759,2022-03-03,condo,74.32,4,2,1,1,2010,0,0,0,339000
3518,45.46383,-73.54957,2022-03-03,condo,99.87,6,3,1,0,1987,0,2,1,605100
3519,45.47722,-73.54142,2022-03-03,condo,86.4,5,2,2,0,2013,0,1,0,623300
3520,45.4339,-73.63572,2022-03-03,condo,121.61,8,3,1,1,1989,0,1,1,541400
3521,45.47251,-73.58433,2022-03-03,condo,89.65,5,2,1,0,2004,0,6,1,629900
3522,45.53159,-73.5576,2022-03-03,condo,129.79,6,2,1,0,2006,0,3,0,660400
3523,45.55065,-73.59181,2022-03-03,condo,60.94,3,1,1,0,2000,0,1,0,323400
3524,45.4788,-73.58677,2022-03-03,condo,69.1,4,2,1,0,2011,0,1,0,481600
3525,45.54713,-73.63336,2022-03-04,duplex,161.09,7,2,1,0,1947,165,0,0,724000
3526,45.55614,-73.54785,2022-03-04,condo,69.68,4,2,1,0,2010,0,1,0,378700
3527,45.52867,-73.58716,2022-03-04,condo,65.03,4,1,1,0,1920,241.5,3,0,392400
3528,45.54107,-73.70613,2022-03-04,jumele,118.92,9,4,2,0,1968,510.6,1,1,602100
3529,45.52589,-73.58113,2022-03-04,condo,76.46,5,2,1,0,1875,0,1,0,488300
3530,45.51941,-73.70676,2022-03-04,condo,85.38,3,2,1,1,2010,0,1,1,373300
3531,45.49166,-73.55476,2022-03-04,condo,74.32,4,2,1,1,2011,0,1,0,474900
3532,45.54659,-73.55915,2022-03-04,condo,79.43,2,1,1,1,1989,0,3,0,394200
3533,45.52519,-73.56525,2022-03-04,condo,100.34,6,3,1,0,1900,0,1,0,670800
3534,45.41423,-73.89477,2022-03-04,maison,159.14,7,5,3,0,1952,1134.3,1,1,931200
3535,45.50994,-73.62395,2022-03-04,condo,210.43,8,4,2,1,2006,149.9,4,1,1096600
3536,45.54851,-73.56835,2022-03-04,condo,97.36,7,3,1,0,2001,0,1,0,562100
3537,45.55143,-73.61585,2022-03-05,duplex,220.04,13,5,3,0,1951,225.1,0,0,831600
3538,45.50917,-73.70572,2022-03-05,condo,113.9,5,2,2,0,2003,0,2,1,511500
3539,45.55325,-73.62155,2022-03-05,maison,130.06,10,3,1,1,1951,381.8,2,0,693000
3540,45.61002,-73.51919,2022-03-05,condo,83.61,4,2,1,0,2011,0,1,0,359400
3541,45.63513,-73.5719,2022-03-05,maison,162.3,9,3,2,1,2000,318.8,2,1,678200
3542,45.49333,-73.82441,2022-03-05,chalet,186.08,10,5,3,1,1966,492.4,2,1,759700
3543,45.46204,-73.53555,2022-03-05,condo,138.52,6,2,2,0,1986,0,18,1,868500
3544,45.45313,-73.60455,2022-03-05,condo,69.86,4,2,1,0,2012,0,7,0,467800
3545,45.55872,-73.53463,2022-03-05,condo,97.55,6,3,1,0,0,0,1,0,434600
3546,45.43966,-73.67979,2022-03-05,condo,72.09,5,1,1,0,2012,6.7,1,1,336300
3547,45.43696,-73.68337,2022-03-05,condo,75.1,4,2,1,0,2010,0,1,0,314400
3548,45.54816,-73.63439,2022-03-05,condo,84.82,5,2,1,0,2010,0,1,1,555700
3549,45.55126,-73.58322,2022-03-05,condo,55.74,4,1,1,0,1928,28.8,1,0,298500
3550,45.50869,-73.55667,2022-03-05,condo,82.5,5,2,2,0,2006,0,1,0,448100
3551,45.51383,-73.65672,2022-03-05,maison,99.03,9,3,2,0,1951,464.5,2,0,510200
3552,45.42973,-73.6639,2022-03-05,condo,83.61,4,2,1,0,1984,0,1,1,378900
3553,45.67304,-73.53796,2022-03-05,jumele,130.06,9,3,2,0,2010,232.3,2,1,519000
3554,45.43164,-73.67262,2022-03-05,condo,81.01,4,2,1,0,2003,0,3,0,400400
3555,45.59221,-73.53239,2022-03-06,condo,70,3,1,1,1,2008,0,4,0,315300
3556,45.52674,-73.70683,2022-03-06,condo,69.86,5,2,1,0,2011,0,0,1,347100
3557,45.44196,-73.72331,2022-03-06,maison,132.57,8,3,1,0,1939,371.6,2,0,694100
3558,45.43797,-73.66095,2022-03-06,condo,105.63,7,2,1,0,2010,0,3,1,522700
3559,45.55499,-73.53432,2022-03-06,condo,83.98,4,2,1,0,2007,0,3,0,416800
3560,45.43589,-73.71183,2022-03-06,maison,151.71,11,3,2,1,1950,462.7,2,1,745000
3561,45.50435,-73.56398,2022-03-06,condo,77.85,3,1,1,0,2010,0,27,1,717200
3562,45.52308,-73.56718,2022-03-06,condo,88.26,5,2,1,0,1890,270,0,0,431700
3563,45.55465,-73.66893,2022-03-06,condo,115.66,4,2,1,1,2012,0,7,1,695700
3564,45.53126,-73.56149,2022-03-06,condo,80.08,5,2,2,0,2011,0,2,0,511000
3565,45.45164,-73.65412,2022-03-06,maison,213.68,10,5,3,0,1906,313.5,3,1,1349800
3566,45.59425,-73.53888,2022-03-07,maisonenrange,167.28,7,3,2,1,2008,56.7,3,1,646700
3567,45.52116,-73.58367,2022-03-07,condo,50.26,3,1,1,1,2009,0,1,0,316100
3568,45.52017,-73.57089,2022-03-07,condo,69.58,4,1,1,1,2001,0,1,0,486500
3569,45.52539,-73.72126,2022-03-07,condo,45.4,3,1,1,0,2008,0,3,0,221100
3570,45.59517,-73.54683,2022-03-07,condo,97.08,8,2,2,0,1989,0,6,1,532000
3571,45.52455,-73.58214,2022-03-07,condo,71.07,4,2,1,0,1988,0,1,0,430500
3572,45.61131,-73.61768,2022-03-07,triplex,146.42,11,3,1,0,1967,368.5,0,1,761600
3573,45.47896,-73.55847,2022-03-07,duplex,80.22,6,2,2,0,1989,0,0,0,768000
3574,45.58966,-73.53138,2022-03-07,condo,86.7,6,2,1,0,2007,0,4,0,395400
3575,45.44892,-73.54781,2022-03-07,condo,92.9,7,1,1,1,2006,0,21,1,632500
3576,45.47644,-73.62317,2022-03-07,condo,109.63,7,2,1,0,1923,359.6,1,0,610800
3577,45.52562,-73.55815,2022-03-07,condo,91.04,5,2,1,1,2012,0,1,0,422400
3578,45.46285,-73.57195,2022-03-07,condo,74.79,4,1,1,0,2006,232.3,1,0,350000
